2015/08/10 62 65.5 49 56 8204 
2015/09/01 55.8 63 54.1 63 1561 
2015/10/01 65 75.9 60.6 64.1 7860 
2015/11/02 64.1 80 63 74.4 10131 
2015/12/01 75 76.8 66 76 4673 
2016/01/04 76 76 63 66.7 1442 
2016/02/01 66.7 86 65.9 82.3 7979 
2016/03/01 82.8 91.8 78.2 85.2 18794 
2016/04/01 85.7 104.5 85.7 91.4 21769 
2016/05/03 92.8 102.5 87.1 101.5 11906 
2016/06/01 104.5 122.5 98.4 114 19644 
2016/07/01 114 129 110.5 117 13430 
2016/08/01 116 149.5 114.5 145 22124 
2016/09/01 145.5 159 137 150.5 13932 
2016/10/03 150 161.5 139.5 145 9352 
2016/11/01 143.5 145 116 122.5 17667 
2016/12/01 122.5 141.5 117 133 11737 
2017/01/03 133.5 142 131 140 4608 
2017/02/02 141 154.5 135 147 5449 
2017/03/01 147 153 123 126 7211 
2017/04/05 126 141 123 139 6543 
2017/05/02 136 160 136 143 11122 
2017/06/01 145 153 141 146.5 4434 
2017/07/03 142.5 183 141.5 172 14622 
2017/08/01 173 180 162 171.5 8978 
2017/09/01 172.5 206.5 168 197.5 10394 
2017/10/02 200 208 170.5 177 6258 
2017/11/01 177 180 150 171 8799 
2017/12/01 171 177.5 156 165 4061 
2018/01/02 165 184 161 175 6721 
2018/02/01 175.5 177 156 168 3614 
2018/03/01 168 193.5 161.5 181 7328 
2018/04/02 182 192.5 174.5 178.5 6459 
2018/05/02 178.5 187 150 163 6526 
2018/06/01 162 163 150 152 1723 
2018/07/02 154 154.5 114.5 124.5 5746 
2018/08/01 124.5 137 88.3 93.7 10608 
2018/09/03 93.7 95.6 77.9 84.1 4658 
2018/10/01 83.8 86.7 67 71.7 3696 
2018/11/01 73.2 75.8 71.8 74.1 127 
