2011/07/13 14.2 14.2 13.95 13.95 179 0 0 0 0 0 0 0 0 0 
2011/07/14 13.95 14.1 13.6 13.75 306 0 0 0 0 0 0 0 0 0 
2011/07/15 13.75 13.85 13.35 13.65 497 0 0 0 0 0 0 0 0 0 
2011/07/18 13.7 13.7 13.4 13.6 259 0 0 0 0 0 0 0 0 0 
2011/07/19 13.45 14 13.3 13.7 387 0 0 0 0 0 0 0 0 0 
2011/07/20 13.7 13.7 13.5 13.6 405 0 0 0 0 0 0 0 0 0 
2011/07/21 13.65 13.65 13.4 13.5 360 0 0 0 0 0 0 0 0 0 
2011/07/22 13.45 13.9 13.35 13.8 797 0 0 0 0 0 0 0 0 0 
2011/07/25 13.75 13.8 13.4 13.4 427 0 0 0 0 0 0 0 0 0 
2011/07/26 13.4 13.6 13.3 13.4 465 0 0 0 0 0 0 0 0 0 
2011/07/27 13.4 13.5 13.35 13.5 447 0 0 0 0 0 0 0 0 0 
2011/07/28 13.45 13.55 13.3 13.5 302 0 0 0 0 0 0 0 0 0 
2011/07/29 13.6 13.6 13.2 13.4 496 0 0 0 0 0 0 0 0 0 
2011/08/01 13.4 13.65 13.4 13.5 273 0 0 0 0 0 0 0 0 0 
2011/08/02 13.4 13.45 13.25 13.45 473 0 0 0 0 0 0 0 0 0 
2011/08/03 13.2 13.5 13.2 13.45 216 0 0 0 0 0 0 0 0 0 
2011/08/04 13.5 13.6 13.3 13.4 306 0 0 0 0 0 0 0 0 0 
2011/08/05 13 13 12.5 12.8 856 0 0 0 0 0 0 0 0 0 
2011/08/08 12 12.5 11.95 12.05 862 0 0 0 0 0 0 0 0 0 
2011/08/09 11.25 12.2 11.25 12.2 950 0 0 0 0 0 0 0 0 0 
2011/08/10 12.5 12.8 12.3 12.65 476 0 0 0 0 0 0 0 0 0 
2011/08/11 12.05 12.6 12 12.45 346 0 0 0 0 0 0 0 0 0 
2011/08/12 12.55 12.8 12.35 12.8 334 0 0 0 0 0 0 0 0 0 
2011/08/15 12.6 12.9 12.6 12.65 139 0 0 0 0 0 0 0 0 0 
2011/08/16 12.65 12.8 12.5 12.65 197 0 0 0 0 0 0 0 0 0 
2011/08/17 12.65 13.2 12.6 12.9 424 0 0 0 0 0 0 0 0 0 
2011/08/18 13 13.05 12.65 12.65 300 0 0 0 0 0 0 0 0 0 
2011/08/19 12.45 12.45 11.9 11.95 554 0 0 0 0 0 0 0 0 0 
2011/08/22 11.95 12.35 11.85 11.9 329 0 0 0 0 0 0 0 0 0 
2011/08/23 11.9 12.15 11.9 12 281 0 0 0 0 0 0 0 0 0 
2011/08/24 12.25 12.25 11.8 11.95 97 0 0 0 0 0 0 0 0 0 
2011/08/25 12 12.05 11.7 11.85 295 0 0 0 0 0 0 0 0 0 
2011/08/26 11.95 11.95 11.75 11.8 127 0 0 0 0 0 0 0 0 0 
2011/08/29 12 12.15 11.9 12 181 0 0 0 0 0 0 0 0 0 
2011/08/30 12 12.2 11.95 12 183 0 0 0 0 0 0 0 0 0 
2011/08/31 12 12.05 11.8 11.95 174 0 0 0 0 0 0 0 0 0 
2011/09/01 11.95 12.15 11.95 12 267 0 0 0 0 0 0 0 0 0 
2011/09/02 11.8 12 11.8 11.95 157 0 0 0 0 0 0 0 0 0 
2011/09/05 11.75 11.75 11.6 11.7 211 0 0 0 0 0 0 0 0 0 
