2011/07/13 41.1 41.3 41.1 41.25 20 0 0 0 0 0 0 0 0 0 
2011/07/14 41.4 41.4 41.4 41.4 16 0 0 0 0 0 0 0 0 0 
2011/07/15 41.5 41.6 41.5 41.6 8 0 0 0 0 0 0 0 0 0 
2011/07/18 38.1 38.9 38.1 38.7 20 0 0 0 0 0 0 0 0 0 
2011/07/19 38.7 39 38.7 38.7 16 0 0 0 0 0 0 0 0 0 
2011/07/20 38.8 39.4 38.8 39.1 10 0 0 0 0 0 0 0 0 0 
2011/07/21 39.2 39.2 39.1 39.2 20 0 0 0 0 0 0 0 0 0 
2011/07/22 39.2 39.5 39.1 39.5 13 0 0 0 0 0 0 0 0 0 
2011/07/25 39.1 39.1 39 39.1 42 0 0 0 0 0 0 0 0 0 
2011/07/26 39.1 39.1 39.1 39.1 1 0 0 0 0 0 0 0 0 0 
2011/07/27 39.1 39.4 39 39.4 38 0 0 0 0 0 0 0 0 0 
2011/07/28 39.15 39.15 39.1 39.1 2 0 0 0 0 0 0 0 0 0 
2011/07/29 39.5 39.5 39.2 39.2 16 0 0 0 0 0 0 0 0 0 
2011/08/01 39.3 39.5 39.3 39.5 7 0 0 0 0 0 0 0 0 0 
2011/08/02 39.5 39.5 39.4 39.5 19 0 0 0 0 0 0 0 0 0 
2011/08/03 39.3 39.5 39.2 39.5 22 0 0 0 0 0 0 0 0 0 
2011/08/04 39.5 39.5 39.5 39.5 1 0 0 0 0 0 0 0 0 0 
2011/08/05 39 39.5 39 39.4 101 0 0 0 0 0 0 0 0 0 
2011/08/08 39.3 39.3 39 39.1 46 0 0 0 0 0 0 0 0 0 
2011/08/09 39 39 38.55 38.7 224 0 0 0 0 0 0 0 0 0 
2011/08/10 38.8 38.8 38.8 38.8 34 0 0 0 0 0 0 0 0 0 
2011/08/11 39 39 38.2 38.8 28 0 0 0 0 0 0 0 0 0 
2011/08/12 38.8 38.8 38.7 38.8 25 0 0 0 0 0 0 0 0 0 
2011/08/15 39.3 39.3 38.55 39 16 0 0 0 0 0 0 0 0 0 
2011/08/16 39 39 38.7 39 11 0 0 0 0 0 0 0 0 0 
2011/08/17 38.8 38.8 38.8 38.8 5 0 0 0 0 0 0 0 0 0 
2011/08/18 38.7 38.7 38.55 38.6 23 0 0 0 0 0 0 0 0 0 
2011/08/19 38.5 39 38.5 38.5 41 0 0 0 0 0 0 0 0 0 
2011/08/22 38.9 38.9 38.5 38.5 41 0 0 0 0 0 0 0 0 0 
2011/08/23 38.5 38.5 38.5 38.5 15 0 0 0 0 0 0 0 0 0 
2011/08/24 38.55 38.55 38.5 38.5 10 0 0 0 0 0 0 0 0 0 
2011/08/25 38.5 38.9 38.5 38.7 37 0 0 0 0 0 0 0 0 0 
2011/08/26 38.5 38.5 38.4 38.5 18 0 0 0 0 0 0 0 0 0 
2011/08/29 38.5 38.5 38.5 38.5 1 0 0 0 0 0 0 0 0 0 
2011/08/30 38.55 38.55 38.55 38.55 2 0 0 0 0 0 0 0 0 0 
2011/08/31 39 39.5 39 39.5 4 0 0 0 0 0 0 0 0 0 
2011/09/01 39 39 39 39 10 0 0 0 0 0 0 0 0 0 
2011/09/02 39 39 38.6 38.6 5 0 0 0 0 0 0 0 0 0 
2011/09/05 38.5 38.8 38.4 38.4 108 0 0 0 0 0 0 0 0 0 
2011/09/06 38.4 38.75 38.4 38.75 7 0 0 0 0 0 0 0 0 0 
2011/09/07 38.6 39 38.6 39 25 0 0 0 0 0 0 0 0 0 
2011/09/08 39 39 38.5 38.5 42 0 0 0 0 0 0 0 0 0 
2011/09/09 38.8 39 38.5 38.6 46 0 0 0 0 0 0 0 0 0 
2011/09/13 38.6 39 38.5 38.5 66 0 0 0 0 0 0 0 0 0 
2011/09/14 39 39 38.6 38.6 12 0 0 0 0 0 0 0 0 0 
2011/09/15 38.6 38.9 38.6 38.7 12 0 0 0 0 0 0 0 0 0 
2011/09/16 38.7 39 38.7 38.8 66 0 0 0 0 0 0 0 0 0 
2011/09/19 38.7 38.7 38.5 38.5 40 0 0 0 0 0 0 0 0 0 
2011/09/20 38.55 38.7 38.55 38.7 3 0 0 0 0 0 0 0 0 0 
2011/09/21 38.7 39 38.7 39 39 0 0 0 0 0 0 0 0 0 
2011/09/22 38.55 39 38.55 39 7 0 0 0 0 0 0 0 0 0 
2011/09/23 38.55 39 38.5 38.55 24 0 0 0 0 0 0 0 0 0 
2011/09/26 39 39 38.5 38.5 36 0 0 0 0 0 0 0 0 0 
2011/09/27 38.95 39 38.95 39 5 0 0 0 0 0 0 0 0 0 
2011/09/28 39 39 39 39 14 0 0 0 0 0 0 0 0 0 
2011/09/29 39 39 38.55 38.8 117 0 0 0 0 0 0 0 0 0 
2011/09/30 38.6 39 38.6 38.6 10 0 0 0 0 0 0 0 0 0 
2011/10/03 38.8 38.8 38.8 38.8 15 0 0 0 0 0 0 0 0 0 
2011/10/04 38.8 38.8 38.55 38.8 8 0 0 0 0 0 0 0 0 0 
2011/10/05 38.8 38.8 38.8 38.8 0 0 0 0 0 0 0 0 0 0 
2011/10/06 39 39 39 39 10 0 0 0 0 0 0 0 0 0 
2011/10/07 39 39 39 39 0 0 0 0 0 0 0 0 0 0 
2011/10/11 39 39 39 39 0 0 0 0 0 0 0 0 0 0 
2011/10/12 39 39 39 39 7 0 0 0 0 0 0 0 0 0 
2011/10/13 39 39 39 39 7 0 0 0 0 0 0 0 0 0 
2011/10/14 39 39 39 39 5 0 0 0 0 0 0 0 0 0 
2011/10/17 38.65 39 38.65 38.7 15 0 0 0 0 0 0 0 0 0 
2011/10/18 38.7 38.75 38.7 38.75 42 0 0 0 0 0 0 0 0 0 
2011/10/19 38.8 38.8 38.7 38.8 21 0 0 0 0 0 0 0 0 0 
2011/10/20 38.8 40 38.6 38.65 77 0 0 0 0 0 0 0 0 0 
2011/10/21 39 39 39 39 4 0 0 0 0 0 0 0 0 0 
2011/10/24 39 39 39 39 1 0 0 0 0 0 0 0 0 0 
2011/10/25 39 39 39 39 6 0 0 0 0 0 0 0 0 0 
2011/10/26 38.8 38.8 38.8 38.8 10 0 0 0 0 0 0 0 0 0 
2011/10/27 38.8 38.8 38.75 38.8 20 0 0 0 0 0 0 0 0 0 
2011/10/28 39 39.4 38.6 39.4 19 0 0 0 0 0 0 0 0 0 
2011/10/31 38.7 39 38.7 39 5 0 0 0 0 0 0 0 0 0 
2011/11/01 38.8 39 38.8 39 2 0 0 0 0 0 0 0 0 0 
2011/11/02 38.6 39 38.6 39 24 0 0 0 0 0 0 0 0 0 
2011/11/03 39 39 38.8 38.8 25 0 0 0 0 0 0 0 0 0 
2011/11/04 39 39 39 39 10 0 0 0 0 0 0 0 0 0 
2011/11/07 39 39 38.6 38.6 8 0 0 0 0 0 0 0 0 0 
2011/11/08 38.7 38.8 38.7 38.8 16 0 0 0 0 0 0 0 0 0 
2011/11/09 39 39.3 38.8 38.8 4 0 0 0 0 0 0 0 0 0 
2011/11/10 38.6 39 38.6 39 84 0 0 0 0 0 0 0 0 0 
2011/11/11 39 39 38.95 38.95 11 0 0 0 0 0 0 0 0 0 
2011/11/14 39.2 39.2 39 39 13 0 0 0 0 0 0 0 0 0 
2011/11/15 38.9 39 38.9 39 21 0 0 0 0 0 0 0 0 0 
2011/11/16 38.85 38.85 38.8 38.85 9 0 0 0 0 0 0 0 0 0 
2011/11/17 38.8 38.8 38.65 38.8 23 0 0 0 0 0 0 0 0 0 
2011/11/18 38.8 38.8 38.8 38.8 48 0 0 0 0 0 0 0 0 0 
2011/11/21 38.65 38.8 38.2 38.2 91 0 0 0 0 0 0 0 0 0 
2011/11/22 38.5 38.5 38.5 38.5 22 0 0 0 0 0 0 0 0 0 
2011/11/23 38.5 38.5 38.25 38.25 25 0 0 0 0 0 0 0 0 0 
2011/11/24 38.8 38.8 38.1 38.1 84 0 0 0 0 0 0 0 0 0 
2011/11/25 38.5 38.6 38.35 38.6 79 0 0 0 0 0 0 0 0 0 
2011/11/28 38.25 38.25 38 38.1 58 0 0 0 0 0 0 0 0 0 
2011/11/29 38.25 38.4 38.25 38.4 8 0 0 0 0 0 0 0 0 0 
2011/11/30 38.3 38.4 38.25 38.25 22 0 0 0 0 0 0 0 0 0 
2011/12/01 38.5 38.8 38.5 38.8 40 0 0 0 0 0 0 0 0 0 
2011/12/02 38.5 38.8 38.35 38.6 18 0 0 0 0 0 0 0 0 0 
2011/12/05 38.1 38.1 38.1 38.1 11 0 0 0 0 0 0 0 0 0 
2011/12/06 38.1 38.1 38.1 38.1 6 0 0 0 0 0 0 0 0 0 
2011/12/07 38.3 38.3 38.25 38.25 4 0 0 0 0 0 0 0 0 0 
2011/12/08 38.25 38.5 38.25 38.5 32 0 0 0 0 0 0 0 0 0 
2011/12/09 38.5 38.5 38.5 38.5 0 0 0 0 0 0 0 0 0 0 
2011/12/12 38.5 38.5 38.5 38.5 0 0 0 0 0 0 0 0 0 0 
2011/12/13 38.2 38.5 38.2 38.35 24 0 0 0 0 0 0 0 0 0 
2011/12/14 38.35 38.5 38.35 38.4 17 0 0 0 0 0 0 0 0 0 
2011/12/15 38.5 38.5 38.25 38.25 29 0 0 0 0 0 0 0 0 0 
2011/12/16 38.3 38.3 38.25 38.25 14 0 0 0 0 0 0 0 0 0 
2011/12/19 38.25 38.25 38.25 38.25 10 0 0 0 0 0 0 0 0 0 
2011/12/20 38.1 38.15 38.1 38.15 19 0 0 0 0 0 0 0 0 0 
2011/12/21 38.5 38.5 38.15 38.2 23 0 0 0 0 0 0 0 0 0 
2011/12/22 38.2 38.5 38.15 38.2 12 0 0 0 0 0 0 0 0 0 
2011/12/23 38.2 38.25 38.2 38.2 39 0 0 0 0 0 0 0 0 0 
2011/12/26 38.2 38.25 38.15 38.15 42 0 0 0 0 0 0 0 0 0 
2011/12/27 38.2 38.5 38.15 38.5 28 0 0 0 0 0 0 0 0 0 
2011/12/28 38.5 38.5 38.1 38.15 36 0 0 0 0 0 0 0 0 0 
2011/12/29 38.15 38.15 38.1 38.1 40 0 0 0 0 0 0 0 0 0 
2011/12/30 38.15 38.15 38.15 38.15 5 0 0 0 0 0 0 0 0 0 
2012/01/02 38.15 38.15 38.15 38.15 15 0 0 0 0 0 0 0 0 0 
2012/01/03 38.2 38.5 38.2 38.5 24 0 0 0 0 0 0 0 0 0 
2012/01/04 38.2 38.2 38.15 38.15 33 0 0 0 0 0 0 0 0 0 
2012/01/05 38.5 38.5 38.5 38.5 8 0 0 0 0 0 0 0 0 0 
2012/01/06 38.2 38.3 38.2 38.3 9 0 0 0 0 0 0 0 0 0 
2012/01/09 38.25 38.25 38.15 38.15 5 0 0 0 0 0 0 0 0 0 
2012/01/10 38.3 38.3 38.3 38.3 8 0 0 0 0 0 0 0 0 0 
2012/01/11 38.2 38.3 38.2 38.3 7 0 0 0 0 0 0 0 0 0 
2012/01/12 38.15 38.2 38.15 38.2 15 0 0 0 0 0 0 0 0 0 
2012/01/13 38.2 38.2 38.2 38.2 0 0 0 0 0 0 0 0 0 0 
2012/01/16 38.3 38.3 38.2 38.2 2 0 0 0 0 0 0 0 0 0 
2012/01/17 38.25 38.25 38.25 38.25 0 0 0 0 0 0 0 0 0 0 
2012/01/18 38.2 38.25 38.2 38.2 7 0 0 0 0 0 0 0 0 0 
2012/01/30 38.3 38.3 38.2 38.2 17 0 0 0 0 0 0 0 0 0 
2012/01/31 38.3 38.5 38.3 38.3 14 0 0 0 0 0 0 0 0 0 
2012/02/01 38.45 38.45 38.4 38.45 10 0 0 0 0 0 0 0 0 0 
2012/02/02 38.5 38.6 38.45 38.6 7 0 0 0 0 0 0 0 0 0 
2012/02/03 38.5 38.7 38.5 38.7 20 0 0 0 0 0 0 0 0 0 
2012/02/04 38.9 38.9 38.5 38.5 2 0 0 0 0 0 0 0 0 0 
2012/02/06 38.5 38.5 38.5 38.5 24 0 0 0 0 0 0 0 0 0 
2012/02/07 38.5 38.7 38.5 38.7 39 0 0 0 0 0 0 0 0 0 
2012/02/08 38.7 39.4 38.5 39 15 0 0 0 0 0 0 0 0 0 
2012/02/09 38.55 38.9 38.55 38.9 10 0 0 0 0 0 0 0 0 0 
2012/02/10 38.6 39 38.6 38.6 44 0 0 0 0 0 0 0 0 0 
2012/02/13 38.6 39.4 38.6 39.1 38 0 0 0 0 0 0 0 0 0 
2012/02/14 38.7 39 38.7 39 12 0 0 0 0 0 0 0 0 0 
2012/02/15 38.9 39 38.9 39 28 0 0 0 0 0 0 0 0 0 
2012/02/16 39 39 38.7 38.7 17 0 0 0 0 0 0 0 0 0 
2012/02/17 38.7 39.2 38.6 39.2 15 0 0 0 0 0 0 0 0 0 
2012/02/20 38.8 39.3 38.8 39.3 17 0 0 0 0 0 0 0 0 0 
2012/02/21 39.4 39.4 39 39 23 0 0 0 0 0 0 0 0 0 
2012/02/22 38.8 38.8 38.6 38.6 61 0 0 0 0 0 0 0 0 0 
2012/02/23 38.6 38.65 38.6 38.65 43 0 0 0 0 0 0 0 0 0 
2012/02/24 38.9 38.9 38.7 38.7 20 0 0 0 0 0 0 0 0 0 
2012/02/29 39.3 39.3 39.25 39.25 3 0 0 0 0 0 0 0 0 0 
2012/03/01 39.3 39.4 39.3 39.4 11 0 0 0 0 0 0 0 0 0 
2012/03/02 39.4 39.4 39.4 39.4 5 0 0 0 0 0 0 0 0 0 
2012/03/03 39.4 39.4 39.4 39.4 0 0 0 0 0 0 0 0 0 0 
2012/03/05 39.4 39.4 39.4 39.4 0 0 0 0 0 0 0 0 0 0 
2012/03/06 39.5 39.5 39.2 39.2 10 0 0 0 0 0 0 0 0 0 
2012/03/07 39.6 39.6 39.6 39.6 3 0 0 0 0 0 0 0 0 0 
2012/03/08 39.3 39.6 39.2 39.35 18 0 0 0 0 0 0 0 0 0 
2012/03/09 39.2 39.4 39.2 39.4 6 0 0 0 0 0 0 0 0 0 
2012/03/12 39.6 39.8 39.6 39.6 14 0 0 0 0 0 0 0 0 0 
2012/03/13 39.6 39.6 39.6 39.6 2 0 0 0 0 0 0 0 0 0 
2012/03/14 39.6 39.8 39.6 39.6 16 0 0 0 0 0 0 0 0 0 
2012/03/15 39.6 39.6 39.3 39.3 3 0 0 0 0 0 0 0 0 0 
2012/03/16 39.4 39.45 39.3 39.3 28 0 0 0 0 0 0 0 0 0 
2012/03/19 39.3 39.3 39.3 39.3 7 0 0 0 0 0 0 0 0 0 
2012/03/20 39.3 39.3 39.3 39.3 0 0 0 0 0 0 0 0 0 0 
2012/03/21 39.3 39.3 39.3 39.3 0 0 0 0 0 0 0 0 0 0 
2012/03/22 39.3 39.3 39.2 39.3 12 0 0 0 0 0 0 0 0 0 
2012/03/23 39.2 39.2 39.2 39.2 22 0 0 0 0 0 0 0 0 0 
2012/03/26 39.5 39.5 39.4 39.4 3 0 0 0 0 0 0 0 0 0 
2012/03/27 39.4 39.8 39.4 39.4 55 0 0 0 0 0 0 0 0 0 
2012/03/28 39.4 39.4 39.4 39.4 17 0 0 0 0 0 0 0 0 0 
2012/03/29 39.45 39.45 39.4 39.4 40 0 0 0 0 0 0 0 0 0 
2012/03/30 39.5 39.5 39.4 39.4 24 0 0 0 0 0 0 0 0 0 
2012/04/02 39.5 39.5 39.45 39.45 4 0 0 0 0 0 0 0 0 0 
2012/04/03 39.45 39.8 39.45 39.6 30 0 0 0 0 0 0 0 0 0 
2012/04/05 39.45 39.6 38.9 39 26 0 0 0 0 0 0 0 0 0 
2012/04/06 39 39.4 39 39.3 27 0 0 0 0 0 0 0 0 0 
2012/04/09 39.3 39.4 39.3 39.4 24 0 0 0 0 0 0 0 0 0 
2012/04/10 39.2 39.4 39 39.4 7 0 0 0 0 0 0 0 0 0 
2012/04/11 39.5 39.5 39.5 39.5 5 0 0 0 0 0 0 0 0 0 
2012/04/12 39 39.4 39 39.4 7 0 0 0 0 0 0 0 0 0 
2012/04/13 39.5 39.5 39.5 39.5 1 0 0 0 0 0 0 0 0 0 
2012/04/16 39.5 39.5 39.5 39.5 1 0 0 0 0 0 0 0 0 0 
2012/04/17 39.3 39.5 39.3 39.3 28 0 0 0 0 0 0 0 0 0 
2012/04/18 39 39.5 39 39.5 55 0 0 0 0 0 0 0 0 0 
2012/04/19 39.5 39.6 39.5 39.5 10 0 0 0 0 0 0 0 0 0 
2012/04/20 39.5 39.5 39.4 39.4 24 0 0 0 0 0 0 0 0 0 
2012/04/23 39.4 39.4 39.4 39.4 2 0 0 0 0 0 0 0 0 0 
2012/04/24 39.45 39.45 39.45 39.45 0 0 0 0 0 0 0 0 0 0 
2012/04/25 39.5 39.5 39.5 39.5 0 0 0 0 0 0 0 0 0 0 
2012/04/26 39.5 39.5 39.5 39.5 0 0 0 0 0 0 0 0 0 0 
2012/04/27 39.5 39.5 39.45 39.5 11 0 0 0 0 0 0 0 0 0 
2012/04/30 39.5 39.5 39.5 39.5 0 0 0 0 0 0 0 0 0 0 
2012/05/02 39.4 39.6 39.4 39.4 16 0 0 0 0 0 0 0 0 0 
2012/05/03 39.4 39.4 39.4 39.4 13 0 0 0 0 0 0 0 0 0 
2012/05/04 39.6 39.6 39.6 39.6 1 0 0 0 0 0 0 0 0 0 
2012/05/07 39.6 39.6 39.6 39.6 10 0 0 0 0 0 0 0 0 0 
2012/05/08 39.4 39.4 39.2 39.3 41 0 0 0 0 0 0 0 0 0 
2012/05/09 39.3 39.3 39.2 39.2 14 0 0 0 0 0 0 0 0 0 
2012/05/10 39.4 39.4 39.25 39.4 63 0 0 0 0 0 0 0 0 0 
2012/05/11 39.2 39.2 39 39 56 0 0 0 0 0 0 0 0 0 
2012/05/14 39.15 39.15 39 39 13 0 0 0 0 0 0 0 0 0 
